Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,0.16874484717845917,0.16875211894512177,0.16886131465435028,0.16907282173633575,0.16938740015029907,0.16980618238449097,0.1703304946422577,0.1709621399641037,0.17170317471027374,0.1725560575723648,0.17352363467216492,0.17460912466049194,0.17581628262996674,0.17714925110340118,0.17851367592811584,0.18011195957660675,0.18185167014598846,0.18373920023441315,0.1857815384864807,0.18788306415081024,0.19025906920433044,0.19281649589538574,0.1955660879611969,0.19841045141220093,0.2015802413225174,0.204869344830513,0.20851817727088928,0.2123173028230667,0.21639971435070038,0.22090916335582733,0.22563119232654572,0.23071324825286865,0.23908179998397827,0.24570991098880768,0.25349316000938416,0.25518548488616943,0.2650545835494995,0.276566743850708,0.2804993689060211,0.2950788140296936,0.3008602559566498,0.31950613856315613,0.3277224004268646,0.3369840681552887,0.34741321206092834,0.37672513723373413,0.3915308117866516,0.40829721093177795,0.42734619975090027,0.449069082736969,0.5067955255508423,0.5401092171669006,0.5791990756988525,0.6255630850791931,0.681283175945282,0.7493143081665039,0.8340169191360474,0.942105233669281,1.0844472646713257,1.2799170017242432,1.5644210577011108,2.015606164932251,2.858823537826538,2.855501890182495,2.8539042472839355,2.8540267944335938,2.8558733463287354,2.859450578689575,2.8647708892822266,2.8718533515930176,2.880720615386963,2.8914031982421875,2.903935670852661,2.837179660797119,2.5561182498931885,2.329843521118164,2.1442315578460693,1.9895660877227783,1.7314646244049072,1.6356134414672852,1.5525739192962646,1.4801838397979736,1.4167954921722412,1.2948698997497559,1.2511227130889893,1.2124134302139282,1.1781623363494873,1.1029940843582153,1.0790294408798218,1.0209585428237915,1.004543662071228,0.9590860605239868,0.9202864766120911,0.9127835631370544,0.8822610974311829,0.8562827110290527,0.8235630393028259,0.8036198019981384,0.785041332244873,0.7681553959846497,0.7519778609275818,0.7368701100349426,0.7231655716896057,0.7099636197090149,0.6980175971984863,0.6864721179008484,0.676063060760498,0.6663495898246765,0.6572917103767395,0.6484860181808472,0.6406387090682983,0.6333481073379517,0.6265872716903687,0.6203321814537048,0.6142144799232483,0.6089107394218445,0.6040533185005188,0.5996264219284058,0.5956157445907593,0.5920087695121765,0.5887942314147949,0.5859624743461609,0.5835052132606506,0.5814148783683777,0.5796858072280884,0.5783128142356873,0.5772923231124878,0.5766215324401855
87.0,0.16867166757583618,0.16867896914482117,0.1687880903482437,0.16899950802326202,0.1693139523267746,0.16973255574703217,0.17025665938854218,0.1708880215883255,0.17162872850894928,0.1724812239408493,0.1734483689069748,0.174533411860466,0.175740048289299,0.1770724207162857,0.17843592166900635,0.18003353476524353,0.18177247047424316,0.18365921080112457,0.18570084869861603,0.1878015100955963,0.19017651677131653,0.19273284077644348,0.19548127055168152,0.19832439720630646,0.2014928162097931,0.20478050410747528,0.20842774212360382,0.21222519874572754,0.21630585193634033,0.2208133488893509,0.22553333640098572,0.23061317205429077,0.2389603853225708,0.24558673799037933,0.2533646821975708,0.2550548017024994,0.26491716504096985,0.27642521262168884,0.2803550958633423,0.29492732882499695,0.3007035255432129,0.31933608651161194,0.32754653692245483,0.3368048667907715,0.3472268879413605,0.3765166103839874,0.39131519198417664,0.4080694913864136,0.42710205912590027,0.44880837202072144,0.5064882040023804,0.5397743582725525,0.5788309574127197,0.6251605749130249,0.680830180644989,0.748795211315155,0.8334128856658936,0.9413736462593079,1.0835464000701904,1.2787671089172363,1.5628501176834106,2.0132391452789307,2.8556206226348877,2.8523027896881104,2.8507068157196045,2.8508293628692627,2.8526735305786133,2.8562467098236084,2.8615612983703613,2.868635654449463,2.877493143081665,2.8881640434265137,2.900682210922241,2.8379788398742676,2.5567872524261475,2.330453634262085,2.144765853881836,1.99005925655365,1.731900930404663,1.6360124349594116,1.5529431104660034,1.4805266857147217,1.417112946510315,1.29515540599823,1.2513936758041382,1.2126699686050415,1.1784077882766724,1.1032164096832275,1.0792291164398193,1.021166443824768,1.0047458410263062,0.9592685103416443,0.9204583168029785,0.9129467010498047,0.8824198842048645,0.8564289808273315,0.8236678242683411,0.803722083568573,0.7851411700248718,0.7682531476020813,0.7520735859870911,0.7369638681411743,0.7232575416564941,0.7100539803504944,0.6981064677238464,0.6865594387054443,0.6761491298675537,0.6664344072341919,0.6573753952980042,0.6485685706138611,0.6407203078269958,0.633428692817688,0.6266670823097229,0.6204111576080322,0.6142926812171936,0.6089882254600525,0.604130208492279,0.5997027158737183,0.5956915020942688,0.5920841097831726,0.5888691544532776,0.5860370993614197,0.5835794806480408,0.5814889669418335,0.5797596573829651,0.5783864855766296,0.5773658752441406,0.5766949653625488
87.0,0.1685982495546341,0.16860553622245789,0.16871461272239685,0.168925940990448,0.16924025118350983,0.16965867578983307,0.17018254101276398,0.17081362009048462,0.17155402898788452,0.1724061667919159,0.17337289452552795,0.17445744574069977,0.1756635457277298,0.17699535191059113,0.1783585101366043,0.179955393075943,0.18169356882572174,0.1835794448852539,0.18562020361423492,0.18771992623806,0.19009386003017426,0.19264905154705048,0.1953962743282318,0.1982380896806717,0.2014051228761673,0.20469136536121368,0.20833702385425568,0.21213284134864807,0.2162116914987564,0.22071725130081177,0.22543515264987946,0.2305128127336502,0.2388661950826645,0.24548853933811188,0.25326648354530334,0.2549559473991394,0.264814555644989,0.27631261944770813,0.2802412509918213,0.2948094308376312,0.30058059096336365,0.31920966506004333,0.3274174630641937,0.3366733491420746,0.3470921814441681,0.376371294260025,0.3911632299423218,0.40791240334510803,0.4269373416900635,0.4486372768878937,0.5063086748123169,0.5395809412002563,0.57862788438797,0.6249424815177917,0.680599570274353,0.7485586404800415,0.8331621885299683,0.9411072731018066,1.0832678079605103,1.278481125831604,1.5625793933868408,2.013066053390503,2.8524162769317627,2.849102258682251,2.847508192062378,2.847630739212036,2.849472999572754,2.8530426025390625,2.858350992202759,2.865417718887329,2.874265432357788,2.8849241733551025,2.8974287509918213,2.8389365673065186,2.557598829269409,2.3311502933502197,2.145376443862915,1.99058198928833,1.7322956323623657,1.6363744735717773,1.553238034248352,1.480800986289978,1.4173792600631714,1.2954063415527344,1.2516313791275024,1.2128870487213135,1.178615927696228,1.1034114360809326,1.0794169902801514,1.02133309841156,1.0049083232879639,0.9594205617904663,0.920599639415741,0.9130952954292297,0.8825556039810181,0.8565680384635925,0.8237725496292114,0.8038243651390076,0.7852411270141602,0.7683508992195129,0.7521692514419556,0.7370576858520508,0.7233495712280273,0.7101443409919739,0.6981952786445618,0.6866467595100403,0.6762351989746094,0.6665192246437073,0.6574590802192688,0.648651123046875,0.6408018469810486,0.6335092782974243,0.6267467737197876,0.6204901337623596,0.6143708825111389,0.6090657711029053,0.6042070984840393,0.5997791290283203,0.5957673788070679,0.5921594500541687,0.588944137096405,0.5861117243766785,0.5836538076400757,0.581562876701355,0.579833447933197,0.578460156917572,0.5774393677711487,0.5767683982849121
87.0,0.16852478682994843,0.16853205859661102,0.1686410903930664,0.1688523292541504,0.16916649043560028,0.1695847362279892,0.1701083779335022,0.17073920369148254,0.1714792549610138,0.17233102023601532,0.17329731583595276,0.17438142001628876,0.175586998462677,0.17691819369792938,0.1782807558774948,0.17987696826457977,0.18161438405513763,0.18349947035312653,0.1855393350124359,0.18763816356658936,0.19001108407974243,0.19256502389907837,0.195311039686203,0.19815170764923096,0.20131732523441315,0.20460215210914612,0.20824623107910156,0.21204039454460144,0.2161174863576889,0.22062106430530548,0.2253369241952896,0.2304123342037201,0.23876826465129852,0.2453894466161728,0.25316163897514343,0.25485193729400635,0.26470860838890076,0.2762086093425751,0.28013622760772705,0.2946968078613281,0.3004687428474426,0.31909358501434326,0.32729920744895935,0.33654919266700745,0.34696507453918457,0.3762389123439789,0.39102521538734436,0.40776997804641724,0.4267890453338623,0.44848355650901794,0.5061392188072205,0.5394091010093689,0.5784484148025513,0.6247570514678955,0.6804056167602539,0.7483470439910889,0.8329412341117859,0.940889835357666,1.0830492973327637,1.2782820463180542,1.5624282360076904,2.013024091720581,2.8492085933685303,2.845897912979126,2.8443055152893066,2.844428062438965,2.8462681770324707,2.8498332500457764,2.855135679244995,2.862194299697876,2.8710319995880127,2.881678819656372,2.8941690921783447,2.838432788848877,2.5572190284729004,2.3308637142181396,2.1451549530029297,1.9904561042785645,1.732237696647644,1.6363368034362793,1.5532385110855103,1.4808132648468018,1.417389154434204,1.2954212427139282,1.2516528367996216,1.2129292488098145,1.178661823272705,1.1034549474716187,1.0794687271118164,1.0213812589645386,1.0049582719802856,0.9594775438308716,0.9206647276878357,0.9131557941436768,0.8826209902763367,0.8566288352012634,0.8238773941993713,0.8039265275001526,0.7853409647941589,0.7684485912322998,0.7522649168968201,0.7371514439582825,0.7234416604042053,0.7102347016334534,0.6982841491699219,0.686734139919281,0.6763212084770203,0.6666040420532227,0.6575427055358887,0.6487336158752441,0.6408833861351013,0.6335899233818054,0.6268265843391418,0.6205690503120422,0.6144490242004395,0.6091433167457581,0.6042839884757996,0.5998554229736328,0.5958431959152222,0.5922348499298096,0.5890191197395325,0.5861862897872925,0.5837280750274658,0.581636905670166,0.579907238483429,0.5785337686538696,0.5775128602981567,0.5768418312072754
87.0,0.1684512495994568,0.16845852136611938,0.1685675084590912,0.16877864301204681,0.16909267008304596,0.16951075196266174,0.17003414034843445,0.1706646978855133,0.17140443623065948,0.17225582897663116,0.17322170734405518,0.17430531978607178,0.1755102574825287,0.1768409013748169,0.17820292711257935,0.1797984391450882,0.18153508007526398,0.183419331908226,0.18545828759670258,0.1875561624765396,0.18992802500724792,0.19248101115226746,0.1952258199453354,0.19806522130966187,0.20122948288917542,0.20451287925243378,0.20815536379814148,0.21194787323474884,0.21602317690849304,0.22052478790283203,0.22523857653141022,0.2303117960691452,0.2386510819196701,0.24526847898960114,0.2530372738838196,0.2547248899936676,0.2645737826824188,0.2760651111602783,0.2799898684024811,0.29454153776168823,0.30030831694602966,0.3189188838005066,0.3271186053752899,0.3363646864891052,0.34677329659461975,0.3760247528553009,0.39080101251602173,0.40753328800201416,0.4265404939651489,0.44821831583976746,0.5058303475379944,0.5390698313713074,0.5780754089355469,0.6243391633033752,0.6799355149269104,0.7478175163269043,0.8323245644569397,0.9401464462280273,1.0821340084075928,1.2770962715148926,1.5608071088790894,2.010580539703369,2.84600567817688,2.842698812484741,2.8411080837249756,2.8412303924560547,2.8430685997009277,2.8466296195983887,2.85192608833313,2.8589766025543213,2.8678042888641357,2.87843918800354,2.8909153938293457,2.8392815589904785,2.5579445362091064,2.3314054012298584,2.145632743835449,1.9909298419952393,1.7326351404190063,1.636700987815857,1.5535976886749268,1.4811469316482544,1.417689323425293,1.2957016229629517,1.251918911933899,1.213165283203125,1.1788873672485352,1.1036598682403564,1.0796723365783691,1.0215694904327393,1.005141258239746,0.9596534371376038,0.9208242893218994,0.9133073091506958,0.8827749490737915,0.8567708730697632,0.8239830732345581,0.8040297031402588,0.7854416966438293,0.7685471177101135,0.7523614168167114,0.7372459769248962,0.723534345626831,0.7103256583213806,0.6983736753463745,0.6868221759796143,0.6764078736305237,0.6666894555091858,0.6576269865036011,0.648816704750061,0.640965461730957,0.6336711049079895,0.6269068717956543,0.6206485033035278,0.6145277619361877,0.609221339225769,0.6043614149093628,0.5999321937561035,0.5959194898605347,0.5923106670379639,0.5890945196151733,0.5862613916397095,0.5838027596473694,0.5817114114761353,0.5799815058708191,0.5786077976226807,0.5775867700576782,0.5769156217575073
87.0,0.16837774217128754,0.16838502883911133,0.16849395632743835,0.168705016374588,0.1690189093351364,0.16943679749965668,0.16995997726917267,0.17059023678302765,0.17132966220378876,0.1721806675195694,0.17314612865447998,0.17422927916049957,0.17543381452560425,0.1767638772726059,0.17812520265579224,0.17971999943256378,0.18145586550235748,0.18333931267261505,0.18537737429141998,0.1874743402004242,0.18984515964984894,0.19239704310894012,0.19514067471027374,0.19797882437705994,0.20114171504974365,0.2044236660003662,0.20806452631950378,0.21185539662837982,0.21592894196510315,0.22042860090732574,0.2251403033733368,0.2302113026380539,0.23855248093605042,0.24516768753528595,0.25293391942977905,0.254621297121048,0.2644669711589813,0.2759537994861603,0.2798774242401123,0.2944256067276001,0.3001903295516968,0.3187943398952484,0.32699137926101685,0.3362327516078949,0.3466379642486572,0.37588226795196533,0.39065420627593994,0.40738174319267273,0.42638373374938965,0.44805559515953064,0.5056502223014832,0.538881778717041,0.5778782963752747,0.6241301894187927,0.679715096950531,0.7475787401199341,0.8320715427398682,0.9398865103721619,1.0818631649017334,1.2768257856369019,1.5605583190917969,2.0104470252990723,2.842801332473755,2.839498519897461,2.8379099369049072,2.8380320072174072,2.8398680686950684,2.8434255123138428,2.8487160205841064,2.8557589054107666,2.864576816558838,2.875199794769287,2.887661933898926,2.8390867710113525,2.557837724685669,2.3314156532287598,2.145679473876953,1.9909135103225708,1.7325774431228638,1.6366641521453857,1.5535629987716675,1.4811269044876099,1.4177000522613525,1.2957086563110352,1.2519326210021973,1.2131998538970947,1.1789265871047974,1.1036970615386963,1.0797122716903687,1.0216119289398193,1.0051862001419067,0.9597013592720032,0.9208786487579346,0.9133731722831726,0.8828207850456238,0.8568276762962341,0.8240878582000732,0.8041319847106934,0.7855415344238281,0.7686448693275452,0.7524570822715759,0.7373397350311279,0.7236263751983643,0.7104160189628601,0.6984624862670898,0.6869094967842102,0.6764938831329346,0.6667742729187012,0.6577106714248657,0.6488993167877197,0.6410470604896545,0.6337516903877258,0.6269866228103638,0.6207274794578552,0.6146059632301331,0.609298825263977,0.6044383645057678,0.6000086069107056,0.595995306968689,0.5923860669136047,0.5891695022583008,0.5863359570503235,0.5838770866394043,0.5817854404449463,0.580055296421051,0.578681468963623,0.577660322189331,0.5769890546798706
87.0,0.16830433905124664,0.16831161081790924,0.1684204787015915,0.168631449341774,0.16894522309303284,0.16936291754245758,0.16988585889339447,0.17051586508750916,0.1712549477815628,0.172105610370636,0.17307063937187195,0.17415331304073334,0.17535731196403503,0.17668679356575012,0.1780475229024887,0.17964163422584534,0.18137675523757935,0.18325935304164886,0.18529655039310455,0.18739260733127594,0.18976238369941711,0.19231314957141876,0.19505557417869568,0.19789250195026398,0.20105402171611786,0.20433452725410461,0.20797383785247803,0.21176303923130035,0.21583478152751923,0.22033248841762543,0.22504214942455292,0.23011095821857452,0.23845863342285156,0.24507062137126923,0.2528330981731415,0.2545221149921417,0.26436254382133484,0.27584579586982727,0.2797681391239166,0.2943100929260254,0.3000749945640564,0.318673700094223,0.3268683850765228,0.33610668778419495,0.34650877118110657,0.3757424056529999,0.3905127942562103,0.4072357714176178,0.42623022198677063,0.44789624214172363,0.5054720640182495,0.5386998653411865,0.5776875615119934,0.6239269971847534,0.6795009970664978,0.7473588585853577,0.8318402767181396,0.9396355748176575,1.0816024541854858,1.2765777111053467,1.5603376626968384,2.010301113128662,2.8395936489105225,2.836294412612915,2.834707260131836,2.834829330444336,2.836663007736206,2.8402163982391357,2.8455007076263428,2.8525354862213135,2.8613431453704834,2.8719542026519775,2.88440203666687,2.839738368988037,2.558373212814331,2.3319053649902344,2.146101951599121,1.9913047552108765,1.733008861541748,1.6370582580566406,1.5539137125015259,1.4814521074295044,1.4179930686950684,1.2959637641906738,1.252174735069275,1.2134382724761963,1.1791545152664185,1.1039104461669922,1.0799107551574707,1.021795392036438,1.0053646564483643,0.9598687291145325,0.9210408329963684,0.913526713848114,0.8829770088195801,0.8569719195365906,0.8241926431655884,0.8042341470718384,0.7856414914131165,0.7687426209449768,0.7525528073310852,0.7374334931373596,0.7237184047698975,0.7105063796043396,0.6985512971878052,0.6869968771934509,0.676580011844635,0.6668590307235718,0.6577942371368408,0.6489818096160889,0.6411285996437073,0.6338323354721069,0.627066433429718,0.6208064556121826,0.6146841049194336,0.6093763113021851,0.6045152544975281,0.6000849008560181,0.596071183681488,0.5924614071846008,0.5892444849014282,0.5864105820655823,0.5839514136314392,0.5818594694137573,0.5801291465759277,0.5787550806999207,0.5777338147163391,0.5770624876022339
87.0,0.16823098063468933,0.16823825240135193,0.1683470755815506,0.16855795681476593,0.16887158155441284,0.16928909718990326,0.16981180012226105,0.17044153809547424,0.17118029296398163,0.17203056812286377,0.17299525439739227,0.17407751083374023,0.17528101801872253,0.17660993337631226,0.17796993255615234,0.17956332862377167,0.18129770457744598,0.18317948281764984,0.1852157860994339,0.18731093406677246,0.18967969715595245,0.19222933053970337,0.19497054815292358,0.1978062242269516,0.20096638798713684,0.204245463013649,0.20788317918777466,0.21167074143886566,0.21574072539806366,0.22023645043373108,0.2249440848827362,0.23001067340373993,0.2383372187614441,0.24494558572769165,0.2527039051055908,0.2543903887271881,0.2642243504524231,0.2756984233856201,0.27961787581443787,0.29415208101272583,0.2999108135700226,0.31849876046180725,0.3266874849796295,0.3359188437461853,0.34631338715553284,0.3755284249782562,0.3902851939201355,0.4069952368736267,0.42597442865371704,0.44762301445007324,0.5051528215408325,0.5383481979370117,0.5773009657859802,0.6235059499740601,0.679027259349823,0.746810257434845,0.8312012553215027,0.9388831853866577,1.0806759595870972,1.2753722667694092,1.558690071105957,2.0078537464141846,2.836390972137451,2.8330953121185303,2.831510066986084,2.831631898880005,2.833463668823242,2.837012767791748,2.8422911167144775,2.849318027496338,2.8581159114837646,2.8687145709991455,2.88114857673645,2.840665340423584,2.559157609939575,2.33255672454834,2.146674633026123,1.9918071031570435,1.7333600521087646,1.6373811960220337,1.554235816001892,1.4817525148391724,1.4182851314544678,1.2962111234664917,1.252409815788269,1.2136622667312622,1.1793690919876099,1.1040987968444824,1.0801063776016235,1.0219820737838745,1.0055468082427979,0.9600269198417664,0.9211905598640442,0.9136787056922913,0.8831163048744202,0.8571151494979858,0.8242971897125244,0.8043362498283386,0.7857411503791809,0.7688401937484741,0.7526482939720154,0.7375271320343018,0.7238103151321411,0.7105966210365295,0.698639988899231,0.6870841383934021,0.6766659021377563,0.6669437289237976,0.6578778028488159,0.6490642428398132,0.6412100195884705,0.6339128017425537,0.6271460056304932,0.6208853125572205,0.6147621870040894,0.6094537377357483,0.6045920252799988,0.6001611351966858,0.5961468815803528,0.5925366878509521,0.5893192887306213,0.5864850282669067,0.5840255618095398,0.581933319568634,0.5802026987075806,0.5788285732269287,0.5778071880340576,0.5771358013153076
87.0,0.1681574285030365,0.1681646704673767,0.16827347874641418,0.16848424077033997,0.16879774630069733,0.16921508312225342,0.1697375625371933,0.1703670173883438,0.17110547423362732,0.17195537686347961,0.17291957139968872,0.1740013062953949,0.17520424723625183,0.176532581448555,0.17789211869239807,0.17948481440544128,0.1812184602022171,0.1830994039773941,0.18513482809066772,0.18722903728485107,0.1895967572927475,0.19214530289173126,0.19488531351089478,0.1977197676897049,0.20087851583957672,0.20415619015693665,0.2077922821044922,0.21157819032669067,0.2156463861465454,0.22014017403125763,0.2248457372188568,0.22991009056568146,0.2382422834634781,0.24484778940677643,0.2526029348373413,0.25428617000579834,0.2641199231147766,0.2755911648273468,0.27950963377952576,0.29403799772262573,0.2997939884662628,0.31837692856788635,0.32656338810920715,0.3357907235622406,0.3461821675300598,0.37538695335388184,0.3901406228542328,0.40684592723846436,0.4258219301700592,0.4474649429321289,0.5049778819084167,0.5381706953048706,0.5771151781082153,0.623310387134552,0.6788216829299927,0.7465898990631104,0.8309697508811951,0.9386459589004517,1.0804325342178345,1.2751221656799316,1.5584666728973389,2.0077359676361084,2.833186626434326,2.829894781112671,2.8283114433288574,2.8284332752227783,2.830263137817383,2.833808183670044,2.839080810546875,2.846099853515625,2.8548877239227295,2.8654749393463135,2.8778951168060303,2.840165376663208,2.5587921142578125,2.3322811126708984,2.1464667320251465,1.991752028465271,1.7332839965820312,1.6373282670974731,1.554187536239624,1.481719970703125,1.418253779411316,1.2962186336517334,1.252424716949463,1.2136656045913696,1.1793783903121948,1.1041312217712402,1.0801347494125366,1.022009253501892,1.005576729774475,0.96007239818573,0.9212268590927124,0.9137170314788818,0.8831672072410583,0.8571568131446838,0.8244028687477112,0.8044393062591553,0.7858418822288513,0.7689387202262878,0.752744734287262,0.7376216053962708,0.7239030599594116,0.7106876969337463,0.6987294554710388,0.6871721148490906,0.676752507686615,0.6670291423797607,0.6579620838165283,0.6491473913192749,0.6412920951843262,0.6339939832687378,0.6272262930870056,0.6209648251533508,0.6148408651351929,0.6095317602157593,0.6046693921089172,0.6002379655838013,0.5962231755256653,0.5926125049591064,0.5893946886062622,0.586560070514679,0.5841003060340881,0.5820078253746033,0.5802769660949707,0.5789027214050293,0.5778811573982239,0.5772096514701843
87.0,0.16808396577835083,0.16809120774269104,0.16819995641708374,0.16841062903404236,0.16872398555278778,0.16914114356040955,0.16966339945793152,0.17029257118701935,0.1710307002067566,0.17188023030757904,0.1728440225124359,0.1739252656698227,0.17512769997119904,0.17645542323589325,0.17781439423561096,0.17940640449523926,0.181139275431633,0.18301941454410553,0.18505392968654633,0.18714721500873566,0.1895139217376709,0.19206131994724274,0.19480015337467194,0.19763337075710297,0.20079073309898376,0.20406697690486908,0.20770151913166046,0.21148574352264404,0.2155521661043167,0.22004395723342896,0.22474747896194458,0.22980965673923492,0.23814484477043152,0.24474748969078064,0.2524987757205963,0.25418421626091003,0.2640146315097809,0.27548182010650635,0.27939900755882263,0.2939221262931824,0.2996801435947418,0.3182530999183655,0.3264370560646057,0.33566349744796753,0.34605175256729126,0.3752477467060089,0.38999664783477783,0.40669724345207214,0.4256680905818939,0.4473054111003876,0.5048072338104248,0.5379839539527893,0.5769193768501282,0.623108446598053,0.6786094307899475,0.7463667392730713,0.8307352662086487,0.9384016394615173,1.0801817178726196,1.2748836278915405,1.5582631826400757,2.0076560974121094,2.829983711242676,2.826695680618286,2.8251140117645264,2.825235605239868,2.8270630836486816,2.8306045532226562,2.8358712196350098,2.8428821563720703,2.8516602516174316,2.8622350692749023,2.874641180038452,2.8411734104156494,2.559650182723999,2.3329994678497314,2.1471011638641357,1.992232322692871,1.7336885929107666,1.6376993656158447,1.5545167922973633,1.48202645778656,1.4185607433319092,1.296478033065796,1.2526711225509644,1.2139084339141846,1.1796106100082397,1.104334831237793,1.0803242921829224,1.0221970081329346,1.0057594776153564,0.9602373242378235,0.921393096446991,0.9138690233230591,0.883315920829773,0.8572996854782104,0.8245076537132263,0.8045415878295898,0.7859417796134949,0.7690364718437195,0.7528404593467712,0.7377154231071472,0.7239950299263,0.7107779383659363,0.6988183856010437,0.6872594952583313,0.6768386363983154,0.6671139597892761,0.658045768737793,0.6492299437522888,0.6413736343383789,0.6340745687484741,0.6273060441017151,0.6210438013076782,0.6149190664291382,0.6096093058586121,0.6047462821006775,0.6003142595291138,0.5962989926338196,0.5926879048347473,0.5894696712493896,0.5866346955299377,0.5841745734214783,0.5820819139480591,0.5803508162498474,0.5789763331413269,0.5779546499252319,0.5772830843925476
87.0,0.16801051795482635,0.16801780462265015,0.16812649369239807,0.16833707690238953,0.168650284409523,0.16906726360321045,0.16958928108215332,0.17021818459033966,0.17095600068569183,0.17180515825748444,0.1727685183286667,0.17384931445121765,0.17505121231079102,0.17637836933135986,0.17773671448230743,0.1793280392885208,0.18106015026569366,0.18293945491313934,0.1849731057882309,0.1870654821395874,0.18943113088607788,0.19197742640972137,0.19471506774425507,0.1975470632314682,0.20070305466651917,0.20397783815860748,0.20761077105998993,0.21139338612556458,0.21545803546905518,0.21994785964488983,0.2246493101119995,0.22970926761627197,0.23802392184734344,0.2446238249540329,0.25236940383911133,0.2540535032749176,0.2638758420944214,0.27533555030822754,0.27924999594688416,0.2937638461589813,0.299515962600708,0.3180781304836273,0.3262560963630676,0.33547624945640564,0.34585708379745483,0.37503212690353394,0.38976752758026123,0.4064551591873169,0.4254109263420105,0.4470309019088745,0.504486083984375,0.5376386642456055,0.5765398740768433,0.6226822733879089,0.6781297326087952,0.7458264827728271,0.8301057815551758,0.9376469850540161,1.079251766204834,1.2736940383911133,1.5566357374191284,2.005152463912964,2.8267745971679688,2.8234901428222656,2.8219103813171387,2.8220317363739014,2.823857307434082,2.827394485473633,2.832655191421509,2.839658260345459,2.848426342010498,2.8589892387390137,2.8713810443878174,2.841914653778076,2.5602784156799316,2.333570957183838,2.1476025581359863,1.9926995038986206,1.7341066598892212,1.6380823850631714,1.5548837184906006,1.4823675155639648,1.418846845626831,1.296738862991333,1.2529184818267822,1.2141436338424683,1.1798360347747803,1.104547142982483,1.0805354118347168,1.0223857164382935,1.0059430599212646,0.9604208469390869,0.921550452709198,0.914034366607666,0.8834682106971741,0.8574497699737549,0.8246124386787415,0.8046438097953796,0.7860416769981384,0.7691342234611511,0.7529361248016357,0.7378091812133789,0.7240870594978333,0.7108682990074158,0.698907196521759,0.687346875667572,0.6769246459007263,0.6671987771987915,0.6581293940544128,0.649312436580658,0.6414552330970764,0.6341552138328552,0.6273858547210693,0.6211227774620056,0.6149972677230835,0.6096867918968201,0.6048231720924377,0.600390613079071,0.5963748097419739,0.5927632451057434,0.5895446538925171,0.5867093205451965,0.5842488408088684,0.5821558833122253,0.5804246068000793,0.5790499448776245,0.57802814245224,0.5773565173149109
